Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
11355,51_88,Cu,2.2926724669523537,11355,51,88,Py,Other,Py-Other
11356,51_89,Cu,-0.4534793477505445,11356,51,89,Py,Other,Py-Other
11357,51_90,Cu,20.470855987630785,11357,51,90,Py,Other,Py-Other
11373,52_67,Cu,9.56810473650694,11373,52,67,Py,Other,Py-Other
11374,52_68,Cu,9.55,11374,52,68,Py,Other,Py-Other
11375,52_69,Cu,7.984817104414105,11375,52,69,Py,Other,Py-Other
11376,52_70,Cu,4.585192959755659,11376,52,70,Py,Other,Py-Other
11377,52_71,Cu,15.06,11377,52,71,Py,Other,Py-Other
11385,52_79,Cu,30.34632731275633,11385,52,79,Py,Other,Py-Other
11386,52_80,Cu,20.767337013036013,11386,52,80,Py,Other,Py-Other
11391,52_85,Cu,2.706134600099176,11391,52,85,Py,Other,Py-Other
11392,52_86,Cu,3.224797983188182,11392,52,86,Py,Other,Py-Other
11393,52_87,Cu,1.2406788216903806,11393,52,87,Py,Other,Py-Other
11394,52_88,Cu,5.798675774596632,11394,52,88,Py,Other,Py-Other
11395,52_89,Cu,9.574530458077788,11395,52,89,Py,Other,Py-Other
11396,52_90,Cu,26.54294389951974,11396,52,90,Py,Other,Py-Other
11411,53_67,Cu,9.896861193701625,11411,53,67,Py,Other,Py-Other
11412,53_68,Cu,11.65,11412,53,68,Py,Other,Py-Other
11413,53_69,Cu,7.296618171501905,11413,53,69,Py,Other,Py-Other
11414,53_70,Cu,-0.57351941941306,11414,53,70,Py,Other,Py-Other
11415,53_71,Cu,15.11,11415,53,71,Py,Other,Py-Other
11423,53_79,Cu,29.49508839566261,11423,53,79,Py,Other,Py-Other
11424,53_80,Cu,21.221047482918948,11424,53,80,Py,Other,Py-Other
11429,53_85,Cu,4.102205248083919,11429,53,85,Py,Other,Py-Other
11430,53_86,Cu,3.0955228628590703,11430,53,86,Py,Other,Py-Other
11431,53_87,Cu,5.4301468716003,11431,53,87,Py,Other,Py-Other
11432,53_88,Cu,5.209127695299685,11432,53,88,Py,Other,Py-Other
11433,53_89,Cu,12.509844574145973,11433,53,89,Py,Other,Py-Other
11434,53_90,Cu,24.57722520083189,11434,53,90,Py,Other,Py-Other
11448,54_67,Cu,22.62,11448,54,67,Py,Other,Py-Other
11449,54_68,Cu,8.941497069317847,11449,54,68,Py,Other,Py-Other
11450,54_69,Cu,6.135351330041885,11450,54,69,Py,Other,Py-Other
11451,54_70,Cu,-0.5850403066724539,11451,54,70,Py,Other,Py-Other
11452,54_71,Cu,18.89794168435037,11452,54,71,Py,Other,Py-Other
11460,54_79,Cu,27.86013971734792,11460,54,79,Py,Other,Py-Other
11461,54_80,Cu,24.488806544803083,11461,54,80,Py,Other,Py-Other
11466,54_85,Cu,1.2884504576213658,11466,54,85,Py,Other,Py-Other
11467,54_86,Cu,-1.994655231013894,11467,54,86,Py,Other,Py-Other
11468,54_87,Cu,4.216978579759598,11468,54,87,Py,Other,Py-Other
11469,54_88,Cu,4.737578179687262,11469,54,88,Py,Other,Py-Other
11470,54_89,Cu,-0.6522086090408266,11470,54,89,Py,Other,Py-Other
11471,54_90,Cu,20.84661055309698,11471,54,90,Py,Other,Py-Other
11484,55_67,Cu,12.060596974100918,11484,55,67,Py,Other,Py-Other
11485,55_68,Cu,11.479406634811312,11485,55,68,Py,Other,Py-Other
11486,55_69,Cu,9.750421148724854,11486,55,69,Py,Other,Py-Other
11487,55_70,Cu,1.93,11487,55,70,Py,Other,Py-Other
11488,55_71,Cu,18.08491997467354,11488,55,71,Py,Other,Py-Other
11496,55_79,Cu,32.05293810321018,11496,55,79,Py,Other,Py-Other
11497,55_80,Cu,24.008009659592062,11497,55,80,Py,Other,Py-Other
11502,55_85,Cu,10.971079635899514,11502,55,85,Py,Other,Py-Other
11503,55_86,Cu,4.241618972737342,11503,55,86,Py,Other,Py-Other
11504,55_87,Cu,-5.981394656933844,11504,55,87,Py,Other,Py-Other
11505,55_88,Cu,7.154685996472836,11505,55,88,Py,Other,Py-Other
11506,55_89,Cu,10.12121879402548,11506,55,89,Py,Other,Py-Other
11507,55_90,Cu,30.990148406941444,11507,55,90,Py,Other,Py-Other
11519,56_67,Cu,11.529992821626363,11519,56,67,Py,Other,Py-Other
11520,56_68,Cu,11.43681724416092,11520,56,68,Py,Other,Py-Other
11521,56_69,Cu,8.407483702059835,11521,56,69,Py,Other,Py-Other
11522,56_70,Cu,1.84,11522,56,70,Py,Other,Py-Other
11523,56_71,Cu,17.458681430201977,11523,56,71,Py,Other,Py-Other
11531,56_79,Cu,31.73879962321371,11531,56,79,Py,Other,Py-Other
11532,56_80,Cu,23.361844857689,11532,56,80,Py,Other,Py-Other
11537,56_85,Cu,10.32672996679321,11537,56,85,Py,Other,Py-Other
11538,56_86,Cu,2.6332003083080053,11538,56,86,Py,Other,Py-Other
11539,56_87,Cu,2.7265275064855814,11539,56,87,Py,Other,Py-Other
11540,56_88,Cu,6.40455318056047,11540,56,88,Py,Other,Py-Other
11541,56_89,Cu,6.095322486013174,11541,56,89,Py,Other,Py-Other
11542,56_90,Cu,28.03692230815068,11542,56,90,Py,Other,Py-Other
11553,57_67,Cu,5.01,11553,57,67,Py,Other,Py-Other
11554,57_68,Cu,9.6,11554,57,68,Py,Other,Py-Other
11555,57_69,Cu,10.23,11555,57,69,Py,Other,Py-Other
11556,57_70,Cu,8.28,11556,57,70,Py,Other,Py-Other
11557,57_71,Cu,17.18,11557,57,71,Py,Other,Py-Other
11565,57_79,Cu,25.26879687514156,11565,57,79,Py,Other,Py-Other
11566,57_80,Cu,21.19267094414681,11566,57,80,Py,Other,Py-Other
11571,57_85,Cu,0.9044260662049056,11571,57,85,Py,Other,Py-Other
11572,57_86,Cu,-1.4777549370191991,11572,57,86,Py,Other,Py-Other
11573,57_87,Cu,-0.888908751308918,11573,57,87,Py,Other,Py-Other
11574,57_88,Cu,3.4098252477124333,11574,57,88,Py,Other,Py-Other
11575,57_89,Cu,-1.3302192334085703,11575,57,89,Py,Other,Py-Other
11576,57_90,Cu,22.672227336093783,11576,57,90,Py,Other,Py-Other
11586,58_67,Cu,8.03154252981767,11586,58,67,Py,Other,Py-Other
11587,58_68,Cu,9.52,11587,58,68,Py,Other,Py-Other
11588,58_69,Cu,7.163856404833496,11588,58,69,Py,Other,Py-Other
11589,58_70,Cu,1.22,11589,58,70,Py,Other,Py-Other
11590,58_71,Cu,14.48,11590,58,71,Py,Other,Py-Other
11598,58_79,Cu,24.422864960040897,11598,58,79,Py,Other,Py-Other
11599,58_80,Cu,19.73692542500794,11599,58,80,Py,Other,Py-Other
11604,58_85,Cu,-0.7525709010660648,11604,58,85,Py,Other,Py-Other
11605,58_86,Cu,2.2525047627277672,11605,58,86,Py,Other,Py-Other
11606,58_87,Cu,-6.236889892723411,11606,58,87,Py,Other,Py-Other
11607,58_88,Cu,4.222511294763535,11607,58,88,Py,Other,Py-Other
11608,58_89,Cu,1.5427665798924863,11608,58,89,Py,Other,Py-Other
11609,58_90,Cu,22.79359190678224,11609,58,90,Py,Other,Py-Other
11618,59_67,Cu,8.252618128899485,11618,59,67,Py,Other,Py-Other
11619,59_68,Cu,10.62,11619,59,68,Py,Other,Py-Other
11620,59_69,Cu,7.250140862073749,11620,59,69,Py,Other,Py-Other
11621,59_70,Cu,6.6196573176421225,11621,59,70,Py,Other,Py-Other
11622,59_71,Cu,14.96,11622,59,71,Py,Other,Py-Other
11630,59_79,Cu,23.81716590095312,11630,59,79,Py,Other,Py-Other
11631,59_80,Cu,20.0167034403421,11631,59,80,Py,Other,Py-Other
11636,59_85,Cu,7.621323073748499,11636,59,85,Py,Other,Py-Other
11637,59_86,Cu,3.758684926200658,11637,59,86,Py,Other,Py-Other
11638,59_87,Cu,5.239206461235881,11638,59,87,Py,Other,Py-Other
11639,59_88,Cu,3.77139860810712,11639,59,88,Py,Other,Py-Other
11640,59_89,Cu,0.1318337572738528,11640,59,89,Py,Other,Py-Other
11641,59_90,Cu,26.208455718122423,11641,59,90,Py,Other,Py-Other
11735,60_67,Cu,4.28,11735,60,67,Py,Other,Py-Other
11736,60_68,Cu,2.540591774508357,11736,60,68,Py,Other,Py-Other
11737,60_69,Cu,-1.080716339405626,11737,60,69,Py,Other,Py-Other
11738,60_70,Cu,2.26,11738,60,70,Py,Other,Py-Other
11739,60_71,Cu,11.404996013268828,11739,60,71,Py,Other,Py-Other
11747,60_79,Cu,18.47180103091523,11747,60,79,Py,Other,Py-Other
11748,60_80,Cu,14.787474295590073,11748,60,80,Py,Other,Py-Other
11753,60_85,Cu,-6.261193592101336,11753,60,85,Py,Other,Py-Other
11754,60_86,Cu,-7.897117715794593,11754,60,86,Py,Other,Py-Other
11755,60_87,Cu,-4.493723162449896,11755,60,87,Py,Other,Py-Other
11756,60_88,Cu,-2.097388762049377,11756,60,88,Py,Other,Py-Other
11757,60_89,Cu,-5.152513566892594,11757,60,89,Py,Other,Py-Other
11758,60_90,Cu,15.16796734277159,11758,60,90,Py,Other,Py-Other
11765,61_67,Cu,7.47038500988856,11765,61,67,Py,Other,Py-Other
11766,61_68,Cu,8.71,11766,61,68,Py,Other,Py-Other
11767,61_69,Cu,6.7124170158058405,11767,61,69,Py,Other,Py-Other
11768,61_70,Cu,-3.905411201063544,11768,61,70,Py,Other,Py-Other
11769,61_71,Cu,13.27,11769,61,71,Py,Other,Py-Other
11777,61_79,Cu,24.92460460215807,11777,61,79,Py,Other,Py-Other
11778,61_80,Cu,18.978341323323548,11778,61,80,Py,Other,Py-Other
11783,61_85,Cu,6.019744322635233,11783,61,85,Py,Other,Py-Other
11784,61_86,Cu,3.5134940980933607,11784,61,86,Py,Other,Py-Other
11785,61_87,Cu,0.9288306538946928,11785,61,87,Py,Other,Py-Other
11786,61_88,Cu,1.978499636054039,11786,61,88,Py,Other,Py-Other
11787,61_89,Cu,8.11196885863319,11787,61,89,Py,Other,Py-Other
11788,61_90,Cu,24.133772539906204,11788,61,90,Py,Other,Py-Other
11794,62_67,Cu,7.74888920225203,11794,62,67,Py,Other,Py-Other
11795,62_68,Cu,10.88,11795,62,68,Py,Other,Py-Other
11796,62_69,Cu,6.4797905827872455,11796,62,69,Py,Other,Py-Other
11797,62_70,Cu,7.67,11797,62,70,Py,Other,Py-Other
11798,62_71,Cu,15.13,11798,62,71,Py,Other,Py-Other
11806,62_79,Cu,28.594448718242347,11806,62,79,Py,Other,Py-Other
11807,62_80,Cu,19.101692870724943,11807,62,80,Py,Other,Py-Other
11812,62_85,Cu,4.11060035508126,11812,62,85,Py,Other,Py-Other
11813,62_86,Cu,2.5485910307615995,11813,62,86,Py,Other,Py-Other
11814,62_87,Cu,4.691554454620928,11814,62,87,Py,Other,Py-Other
11815,62_88,Cu,2.5708772488869727,11815,62,88,Py,Other,Py-Other
11816,62_89,Cu,0.0167931667529046,11816,62,89,Py,Other,Py-Other
11817,62_90,Cu,27.25202486757189,11817,62,90,Py,Other,Py-Other
11822,63_67,Cu,7.028378440067172,11822,63,67,Py,Other,Py-Other
11823,63_68,Cu,9.36,11823,63,68,Py,Other,Py-Other
11824,63_69,Cu,8.398401600308716,11824,63,69,Py,Other,Py-Other
11825,63_70,Cu,1.1062501184642315,11825,63,70,Py,Other,Py-Other
11826,63_71,Cu,23.12,11826,63,71,Py,Other,Py-Other
11834,63_79,Cu,22.068591522052884,11834,63,79,Py,Other,Py-Other
11835,63_80,Cu,19.02068499568849,11835,63,80,Py,Other,Py-Other
11840,63_85,Cu,5.616068962030113,11840,63,85,Py,Other,Py-Other
11841,63_86,Cu,4.408248474355787,11841,63,86,Py,Other,Py-Other
11842,63_87,Cu,0.6895419927313924,11842,63,87,Py,Other,Py-Other
11843,63_88,Cu,4.142957496456802,11843,63,88,Py,Other,Py-Other
11844,63_89,Cu,10.330765705555676,11844,63,89,Py,Other,Py-Other
11845,63_90,Cu,24.14594143582508,11845,63,90,Py,Other,Py-Other
11849,64_67,Cu,7.283025775570422,11849,64,67,Py,Other,Py-Other
11850,64_68,Cu,7.01,11850,64,68,Py,Other,Py-Other
11851,64_69,Cu,8.36,11851,64,69,Py,Other,Py-Other
11852,64_70,Cu,2.07,11852,64,70,Py,Other,Py-Other
11853,64_71,Cu,15.71,11853,64,71,Py,Other,Py-Other
11861,64_79,Cu,23.1604915545322,11861,64,79,Py,Other,Py-Other
11862,64_80,Cu,19.238851162604988,11862,64,80,Py,Other,Py-Other
11867,64_85,Cu,-1.2008866113610566,11867,64,85,Py,Other,Py-Other
11868,64_86,Cu,-2.073207201436162,11868,64,86,Py,Other,Py-Other
11869,64_87,Cu,-0.7829216970130801,11869,64,87,Py,Other,Py-Other
11870,64_88,Cu,1.9453298700973392,11870,64,88,Py,Other,Py-Other
11871,64_89,Cu,-2.572979914024472,11871,64,89,Py,Other,Py-Other
11872,64_90,Cu,20.73380320612341,11872,64,90,Py,Other,Py-Other
11875,65_67,Cu,4.50589296547696,11875,65,67,Py,Other,Py-Other
11876,65_68,Cu,5.86,11876,65,68,Py,Other,Py-Other
11877,65_69,Cu,7.71,11877,65,69,Py,Other,Py-Other
11878,65_70,Cu,3.59,11878,65,70,Py,Other,Py-Other
11879,65_71,Cu,15.82,11879,65,71,Py,Other,Py-Other
11887,65_79,Cu,20.75270400289446,11887,65,79,Py,Other,Py-Other
11888,65_80,Cu,16.464486099779606,11888,65,80,Py,Other,Py-Other
11893,65_85,Cu,-3.0104587716050446,11893,65,85,Py,Other,Py-Other
11894,65_86,Cu,-3.476006777025759,11894,65,86,Py,Other,Py-Other
11895,65_87,Cu,-2.590902524068952,11895,65,87,Py,Other,Py-Other
11896,65_88,Cu,-0.2859475617296994,11896,65,88,Py,Other,Py-Other
11897,65_89,Cu,0.5673706000670791,11897,65,89,Py,Other,Py-Other
11898,65_90,Cu,18.803360963240262,11898,65,90,Py,Other,Py-Other
11900,66_67,Cu,20.15,11900,66,67,Py,Other,Py-Other
11901,66_68,Cu,12.351790158543736,11901,66,68,Py,Other,Py-Other
11902,66_69,Cu,7.729730484541506,11902,66,69,Py,Other,Py-Other
11903,66_70,Cu,-0.6900596218183637,11903,66,70,Py,Other,Py-Other
11904,66_71,Cu,21.604917040560395,11904,66,71,Py,Other,Py-Other
11912,66_79,Cu,31.198153708595783,11912,66,79,Py,Other,Py-Other
11913,66_80,Cu,28.45181640610099,11913,66,80,Py,Other,Py-Other
11918,66_85,Cu,-0.4113102136179805,11918,66,85,Py,Other,Py-Other
11919,66_86,Cu,-1.0773587189614773,11919,66,86,Py,Other,Py-Other
11920,66_87,Cu,5.0579186994582415,11920,66,87,Py,Other,Py-Other
11921,66_88,Cu,6.324547393713146,11921,66,88,Py,Other,Py-Other
11922,66_89,Cu,0.929634915664792,11922,66,89,Py,Other,Py-Other
11923,66_90,Cu,20.94681062316522,11923,66,90,Py,Other,Py-Other
15480,50_67,Ni,-55.765906708315015,15480,50,67,Py,Other,Py-Other
15481,50_68,Ni,-59.02,15481,50,68,Py,Other,Py-Other
15482,50_69,Ni,-65.66,15482,50,69,Py,Other,Py-Other
15483,50_70,Ni,-56.76327811740339,15483,50,70,Py,Other,Py-Other
15484,50_71,Ni,-45.91,15484,50,71,Py,Other,Py-Other
15492,50_79,Ni,-39.05044637341052,15492,50,79,Py,Other,Py-Other
15493,50_80,Ni,-46.14381425315514,15493,50,80,Py,Other,Py-Other
15498,50_85,Ni,-67.29001724626869,15498,50,85,Py,Other,Py-Other
15499,50_86,Ni,-65.45810774806887,15499,50,86,Py,Other,Py-Other
15500,50_87,Ni,-57.677541797049344,15500,50,87,Py,Other,Py-Other
15501,50_88,Ni,-65.31567476969212,15501,50,88,Py,Other,Py-Other
15502,50_89,Ni,-71.81843123584986,15502,50,89,Py,Other,Py-Other
15503,50_90,Ni,-34.104170406702906,15503,50,90,Py,Other,Py-Other
15520,51_67,Ni,-51.817936341278255,15520,51,67,Py,Other,Py-Other
15521,51_68,Ni,-60.8217,15521,51,68,Py,Other,Py-Other
15522,51_69,Ni,-62.58901103585959,15522,51,69,Py,Other,Py-Other
15523,51_70,Ni,-61.74726985255256,15523,51,70,Py,Other,Py-Other
15524,51_71,Ni,-42.03825303353369,15524,51,71,Py,Other,Py-Other
15532,51_79,Ni,-35.705079830251634,15532,51,79,Py,Other,Py-Other
15533,51_80,Ni,-42.535186604596674,15533,51,80,Py,Other,Py-Other
15538,51_85,Ni,-66.02287012850866,15538,51,85,Py,Other,Py-Other
15539,51_86,Ni,-65.96088036661968,15539,51,86,Py,Other,Py-Other
15540,51_87,Ni,-60.61765390867368,15540,51,87,Py,Other,Py-Other
15541,51_88,Ni,-63.65991267375648,15541,51,88,Py,Other,Py-Other
15542,51_89,Ni,-67.52418640395626,15542,51,89,Py,Other,Py-Other
15543,51_90,Ni,-39.691462870687246,15543,51,90,Py,Other,Py-Other
15559,52_67,Ni,-55.53286024136469,15559,52,67,Py,Other,Py-Other
15560,52_68,Ni,-60.45529362792149,15560,52,68,Py,Other,Py-Other
15561,52_69,Ni,-66.08948444435373,15561,52,69,Py,Other,Py-Other
15562,52_70,Ni,-64.049426314421,15562,52,70,Py,Other,Py-Other
15563,52_71,Ni,-43.29812641814351,15563,52,71,Py,Other,Py-Other
15571,52_79,Ni,-36.29570752056316,15571,52,79,Py,Other,Py-Other
15572,52_80,Ni,-46.11053633969277,15572,52,80,Py,Other,Py-Other
15577,52_85,Ni,-63.67657055007294,15577,52,85,Py,Other,Py-Other
15578,52_86,Ni,-65.67826215783134,15578,52,86,Py,Other,Py-Other
15579,52_87,Ni,-86.43538818368688,15579,52,87,Py,Other,Py-Other
15580,52_88,Ni,-67.57293122820556,15580,52,88,Py,Other,Py-Other
15581,52_89,Ni,-77.06382489250973,15581,52,89,Py,Other,Py-Other
15582,52_90,Ni,-35.74338876781985,15582,52,90,Py,Other,Py-Other
15597,53_67,Ni,-55.26248102122918,15597,53,67,Py,Other,Py-Other
15598,53_68,Ni,-61.44969907635823,15598,53,68,Py,Other,Py-Other
15599,53_69,Ni,-67.06580303050578,15599,53,69,Py,Other,Py-Other
15600,53_70,Ni,-61.33281910978258,15600,53,70,Py,Other,Py-Other
15601,53_71,Ni,-42.89491699729115,15601,53,71,Py,Other,Py-Other
15609,53_79,Ni,-37.19803882110864,15609,53,79,Py,Other,Py-Other
15610,53_80,Ni,-45.64550272747874,15610,53,80,Py,Other,Py-Other
15615,53_85,Ni,-62.91672018170357,15615,53,85,Py,Other,Py-Other
15616,53_86,Ni,-64.94676242629066,15616,53,86,Py,Other,Py-Other
15617,53_87,Ni,-64.42875242140144,15617,53,87,Py,Other,Py-Other
15618,53_88,Ni,-67.62831419194117,15618,53,88,Py,Other,Py-Other
15619,53_89,Ni,-68.43806788139045,15619,53,89,Py,Other,Py-Other
15620,53_90,Ni,-37.81414547935128,15620,53,90,Py,Other,Py-Other
15634,54_67,Ni,-52.36832743790001,15634,54,67,Py,Other,Py-Other
15635,54_68,Ni,-58.3376,15635,54,68,Py,Other,Py-Other
15636,54_69,Ni,-63.78766615735367,15636,54,69,Py,Other,Py-Other
15637,54_70,Ni,-57.29198693064973,15637,54,70,Py,Other,Py-Other
15638,54_71,Ni,-38.92022128403187,15638,54,71,Py,Other,Py-Other
15646,54_79,Ni,-35.97006927477196,15646,54,79,Py,Other,Py-Other
15647,54_80,Ni,-42.330420043785125,15647,54,80,Py,Other,Py-Other
15652,54_85,Ni,-68.7055677883327,15652,54,85,Py,Other,Py-Other
15653,54_86,Ni,-67.29917352227494,15653,54,86,Py,Other,Py-Other
15654,54_87,Ni,-54.78432520385832,15654,54,87,Py,Other,Py-Other
15655,54_88,Ni,-64.36280838260427,15655,54,88,Py,Other,Py-Other
15656,54_89,Ni,-71.3672247719951,15656,54,89,Py,Other,Py-Other
15657,54_90,Ni,-38.88033383293077,15657,54,90,Py,Other,Py-Other
15670,55_67,Ni,-53.75285575073213,15670,55,67,Py,Other,Py-Other
15671,55_68,Ni,-58.2565,15671,55,68,Py,Other,Py-Other
15672,55_69,Ni,-61.6,15672,55,69,Py,Other,Py-Other
15673,55_70,Ni,-53.748128519393504,15673,55,70,Py,Other,Py-Other
15674,55_71,Ni,-40.44474307168275,15674,55,71,Py,Other,Py-Other
15682,55_79,Ni,-35.123143346980214,15682,55,79,Py,Other,Py-Other
15683,55_80,Ni,-43.68474032310769,15683,55,80,Py,Other,Py-Other
15688,55_85,Ni,-57.83077561482787,15688,55,85,Py,Other,Py-Other
15689,55_86,Ni,-64.89463632646948,15689,55,86,Py,Other,Py-Other
15690,55_87,Ni,-88.27930822968483,15690,55,87,Py,Other,Py-Other
15691,55_88,Ni,-67.39478182327002,15691,55,88,Py,Other,Py-Other
15692,55_89,Ni,-70.45653062406927,15692,55,89,Py,Other,Py-Other
15693,55_90,Ni,-32.432312588673085,15693,55,90,Py,Other,Py-Other
15705,56_67,Ni,-54.26384004857391,15705,56,67,Py,Other,Py-Other
15706,56_68,Ni,-46.9129,15706,56,68,Py,Other,Py-Other
15707,56_69,Ni,-66.81348151853308,15707,56,69,Py,Other,Py-Other
15708,56_70,Ni,-59.75112407142296,15708,56,70,Py,Other,Py-Other
15709,56_71,Ni,-41.20092656556517,15709,56,71,Py,Other,Py-Other
15717,56_79,Ni,-35.827625948470086,15717,56,79,Py,Other,Py-Other
15718,56_80,Ni,-44.295054147951305,15718,56,80,Py,Other,Py-Other
15723,56_85,Ni,-58.9481633156538,15723,56,85,Py,Other,Py-Other
15724,56_86,Ni,-66.64845079509541,15724,56,86,Py,Other,Py-Other
15725,56_87,Ni,-62.55413803830743,15725,56,87,Py,Other,Py-Other
15726,56_88,Ni,-67.53085070103407,15726,56,88,Py,Other,Py-Other
15727,56_89,Ni,-70.0883988593705,15727,56,89,Py,Other,Py-Other
15728,56_90,Ni,-34.911748533602804,15728,56,90,Py,Other,Py-Other
15739,57_67,Ni,-58.72239874582738,15739,57,67,Py,Other,Py-Other
15740,57_68,Ni,-63.37558436905965,15740,57,68,Py,Other,Py-Other
15741,57_69,Ni,-67.78631771914661,15741,57,69,Py,Other,Py-Other
15742,57_70,Ni,-63.8411058485508,15742,57,70,Py,Other,Py-Other
15743,57_71,Ni,-44.49192522233352,15743,57,71,Py,Other,Py-Other
15751,57_79,Ni,-41.75691583007574,15751,57,79,Py,Other,Py-Other
15752,57_80,Ni,-48.72215771442279,15752,57,80,Py,Other,Py-Other
15757,57_85,Ni,-67.45288465404883,15757,57,85,Py,Other,Py-Other
15758,57_86,Ni,-70.29893986415118,15758,57,86,Py,Other,Py-Other
15759,57_87,Ni,-64.98586341738701,15759,57,87,Py,Other,Py-Other
15760,57_88,Ni,-69.11654202733189,15760,57,88,Py,Other,Py-Other
15761,57_89,Ni,-72.00186021346599,15761,57,89,Py,Other,Py-Other
15762,57_90,Ni,-44.07859394978732,15762,57,90,Py,Other,Py-Other
15772,58_67,Ni,-57.08002487849444,15772,58,67,Py,Other,Py-Other
15773,58_68,Ni,-60.94,15773,58,68,Py,Other,Py-Other
15774,58_69,Ni,-67.92263501649722,15774,58,69,Py,Other,Py-Other
15775,58_70,Ni,-65.12451983988285,15775,58,70,Py,Other,Py-Other
15776,58_71,Ni,-46.11,15776,58,71,Py,Other,Py-Other
15784,58_79,Ni,-43.779579318128526,15784,58,79,Py,Other,Py-Other
15785,58_80,Ni,-47.22765969950706,15785,58,80,Py,Other,Py-Other
15790,58_85,Ni,-67.7606362439692,15790,58,85,Py,Other,Py-Other
15791,58_86,Ni,-67.91043090308085,15791,58,86,Py,Other,Py-Other
15792,58_87,Ni,-79.7310496903956,15792,58,87,Py,Other,Py-Other
15793,58_88,Ni,-70.06126818945631,15793,58,88,Py,Other,Py-Other
15794,58_89,Ni,-72.84834272647277,15794,58,89,Py,Other,Py-Other
15795,58_90,Ni,-41.74449738441035,15795,58,90,Py,Other,Py-Other
15804,59_67,Ni,-56.70178627036512,15804,59,67,Py,Other,Py-Other
15805,59_68,Ni,-60.26034685317427,15805,59,68,Py,Other,Py-Other
15806,59_69,Ni,-69.03,15806,59,69,Py,Other,Py-Other
15807,59_70,Ni,-71.16684374492615,15807,59,70,Py,Other,Py-Other
15808,59_71,Ni,-43.23594705946744,15808,59,71,Py,Other,Py-Other
15816,59_79,Ni,-44.54446361400187,15816,59,79,Py,Other,Py-Other
15817,59_80,Ni,-46.946747390087694,15817,59,80,Py,Other,Py-Other
15822,59_85,Ni,-61.42748048249632,15822,59,85,Py,Other,Py-Other
15823,59_86,Ni,-66.71874633571133,15823,59,86,Py,Other,Py-Other
15824,59_87,Ni,-69.9091202383861,15824,59,87,Py,Other,Py-Other
15825,59_88,Ni,-70.46836729068309,15825,59,88,Py,Other,Py-Other
15826,59_89,Ni,-74.29464860726148,15826,59,89,Py,Other,Py-Other
15827,59_90,Ni,-37.71349398000166,15827,59,90,Py,Other,Py-Other
15921,60_67,Ni,-57.777760511264205,15921,60,67,Py,Other,Py-Other
15922,60_68,Ni,-61.83938800031319,15922,60,68,Py,Other,Py-Other
15923,60_69,Ni,-64.97607491211966,15923,60,69,Py,Other,Py-Other
15924,60_70,Ni,-1.867391122415044,15924,60,70,Py,Other,Py-Other
15925,60_71,Ni,-41.78211458353326,15925,60,71,Py,Other,Py-Other
15933,60_79,Ni,-40.03474046289921,15933,60,79,Py,Other,Py-Other
15934,60_80,Ni,-46.72032440267503,15934,60,80,Py,Other,Py-Other
15939,60_85,Ni,-70.77381415804848,15939,60,85,Py,Other,Py-Other
15940,60_86,Ni,-68.22147527709603,15940,60,86,Py,Other,Py-Other
15941,60_87,Ni,-58.20137756736949,15941,60,87,Py,Other,Py-Other
15942,60_88,Ni,-67.12182170525193,15942,60,88,Py,Other,Py-Other
15943,60_89,Ni,-69.11542348237708,15943,60,89,Py,Other,Py-Other
15944,60_90,Ni,-44.66419607819989,15944,60,90,Py,Other,Py-Other
15951,61_67,Ni,-57.36789097590372,15951,61,67,Py,Other,Py-Other
15952,61_68,Ni,-62.14,15952,61,68,Py,Other,Py-Other
15953,61_69,Ni,-63.03,15953,61,69,Py,Other,Py-Other
15954,61_70,Ni,-63.62384980358184,15954,61,70,Py,Other,Py-Other
15955,61_71,Ni,-47.09,15955,61,71,Py,Other,Py-Other
15963,61_79,Ni,-42.86547575332224,15963,61,79,Py,Other,Py-Other
15964,61_80,Ni,-47.67646126355976,15964,61,80,Py,Other,Py-Other
15969,61_85,Ni,-64.59238022565842,15969,61,85,Py,Other,Py-Other
15970,61_86,Ni,-67.58501645736396,15970,61,86,Py,Other,Py-Other
15971,61_87,Ni,-85.71357055101544,15971,61,87,Py,Other,Py-Other
15972,61_88,Ni,-70.4382829410024,15972,61,88,Py,Other,Py-Other
15973,61_89,Ni,-70.7335760067217,15973,61,89,Py,Other,Py-Other
15974,61_90,Ni,-40.14101874362677,15974,61,90,Py,Other,Py-Other
15980,62_67,Ni,-57.09193890122697,15980,62,67,Py,Other,Py-Other
15981,62_68,Ni,-60.70376100996509,15981,62,68,Py,Other,Py-Other
15982,62_69,Ni,-71.61,15982,62,69,Py,Other,Py-Other
15983,62_70,Ni,-77.5012219529599,15983,62,70,Py,Other,Py-Other
15984,62_71,Ni,-43.36473868461326,15984,62,71,Py,Other,Py-Other
15992,62_79,Ni,-39.05301891034469,15992,62,79,Py,Other,Py-Other
15993,62_80,Ni,-47.57274528359994,15993,62,80,Py,Other,Py-Other
15998,62_85,Ni,-64.09576245956123,15998,62,85,Py,Other,Py-Other
15999,62_86,Ni,-67.02775257825851,15999,62,86,Py,Other,Py-Other
16000,62_87,Ni,-60.155096103437245,16000,62,87,Py,Other,Py-Other
16001,62_88,Ni,-71.74962197476998,16001,62,88,Py,Other,Py-Other
16002,62_89,Ni,-74.82617045985535,16002,62,89,Py,Other,Py-Other
